0.703243	4331.424	99.10771	99.23925
0.177183	884.7842	8.091771	8.890677
0.130197	627.0829	1.866461	3.970691
1.320126	10849.12	575.045	575.076
0.37493	2085.407	29.97049	30.28187
0.361711	1989.523	20.46981	20.91514
0.175673	860.5031	8.629257	9.380316
1.207741	8597.972	310.277	310.3321
0.254539	1309.185	20.4262	20.80579
1.113952	7779.713	455.2662	455.3024
0.275965	1463.994	13.27062	13.86822
0.27414	1426.433	16.52862	17.01074
0.323066	1722.091	29.97599	30.26558
0.649397	4272.319	170.8209	170.8941
1.118536	7769.094	191.0135	191.0999
0.541391	3291.258	95.58971	95.70839
0.104106	505.7035	1.565604	3.744051
0.99308	6632.858	181.4717	181.5575
0.303512	1609.838	20.03502	20.45339
0.327461	1740.728	35.57121	35.81716
0.25132	1296.511	21.07793	21.44399
0.277132	1480.29	22.83697	23.19
0.529536	3135.952	54.0261	54.23335
2.118841	17533.81	907.608	907.6317
0.133125	645.9293	4.925126	6.051434
0.315803	1679.121	15.70507	16.24522
0.260572	1363.232	11.08067	11.77253
0.078587	371.8986	1.69628	3.707309
0.923708	6536.19	204.9578	205.0311
0.07417	346.8359	0.7474561	3.362208
1.383924	10167.04	333.7278	333.7823
0.792205	5100.223	78.58861	78.76512
0.263448	1373.72	10.69436	11.41302
0.181052	905.9799	3.737274	5.257368
0.334758	1813.403	15.23964	15.81114
0.687521	4205.889	149.7251	149.8112
0.607607	3737.546	81.75415	81.90167
0.107592	517.5909	2.483048	4.222322
0.177123	873.5705	5.805451	6.875246
0.230103	1193.293	11.40015	12.04002
0.526221	3088.283	97.79433	97.90859
0.884642	5852.963	124.8632	124.9809
0.174394	869.3411	7.132123	8.02238
0.85236	5095.445	463.563	463.5941
0.921144	6163.993	124.8521	124.9722
0.496428	2580.388	151.6097	151.6812
1.134792	7063.494	403.3959	403.4371
2.953235	27692.88	1205.4	1205.42
0.604035	3692.86	62.89515	63.08618
0.447775	2518.347	94.96747	95.07556
0.980818	6503.747	132.041	132.1582
0.283131	1505.086	12.80988	13.43502
1.118272	7691.901	257.7374	257.8014
1.025298	6944.692	282.2179	282.2739
0.974702	6797.603	200.5721	200.649
1.013732	7063.563	403.5714	403.6104
0.677839	4212.502	64.56589	64.76375
0.530029	3145.342	98.03934	98.15376
1.065415	6807.315	238.9934	239.0609
0.182595	855.3961	47.75197	47.89536
1.051532	7226.992	157.9807	158.082
0.861849	5482.63	103.6942	103.8339
0.756438	4734.707	103.5412	103.6721
0.107795	517.3477	1.245061	3.635687
1.984464	15460.09	1003.835	1003.856
0.264153	1376.039	8.896175	9.749266
0.464776	2670.05	50.02707	50.23597
0.792349	5225.318	100.2774	100.4158
0.18264	929.4951	12.68471	13.2143
0.561149	3201.733	84.31563	84.45273
0.825524	6011.737	238.7182	238.7776
1.787789	13348.11	942.6398	942.6613
0.868303	5733.343	192.8659	192.9414
1.648106	12217.88	993.1372	993.1569
0.56277	3376.843	65.43574	65.61258
0.42623	2479.231	62.8326	62.99175
0.201922	1025.663	8.116275	8.950588
0.312542	1687.333	34.34808	34.59717
1.783753	13428.49	747.0465	747.0735
0.466954	2785.317	84.21927	84.34384
0.737864	4530.273	99.69078	99.82491
1.053654	7226.868	144.5799	144.6907
0.391491	2224.673	42.57736	42.80193
0.214461	1096.748	7.592067	8.498078
0.397584	2221.981	34.3481	34.62826
0.194648	997.3522	10.1408	10.811
0.644064	4013.313	65.76507	65.95413
2.210541	18782.08	842.5894	842.6154
0.569465	3369.908	49.09642	49.33336
0.527589	3117.406	51.12797	51.34649
1.746252	14211.53	638.1687	638.2001
1.897846	16094.04	1057.604	1057.623
1.699878	13481.67	611.1305	611.1629
1.134508	8575.148	540.9466	540.9773
1.277503	9536.992	253.3359	253.4051
0.100819	479.6684	2.336864	4.115522
0.16326	806.8834	4.07397	5.457557
0.155555	781.2524	4.689365	5.913316
0.592054	3535.947	50.60763	50.84233
0.506998	3053.073	82.49631	82.62909
0.402567	2349.849	41.42161	41.65569
0.301437	1640.033	18.38801	18.84155
0.76728	4853.995	88.46329	88.61754
1.096933	7814.792	284.1416	284.1991
0.344253	1892.429	14.85131	15.44504
0.191291	967.5779	4.962137	6.210778
0.216458	1115.754	9.126556	9.895742
0.611204	3651.332	46.79543	47.05349
0.133249	646.866	3.491247	4.95532
0.670877	4222.141	68.01206	68.19889
1.019773	7057.909	221.3366	221.4079
0.773965	4959.527	89.38019	89.53356
0.121935	587.116	2.505735	4.281915
0.508118	2932.11	68.39832	68.5586
1.025757	7179.608	140.0517	140.1647
0.185997	932.948	6.590965	7.56624
1.164703	8495.363	236.7412	236.8122
0.328565	1778.486	21.3138	21.72245
0.481626	2788.62	53.07268	53.27334
0.352259	1952.952	27.99008	28.31317
0.033944	158.2623	0.1749998	3.111004
0.354182	1996.645	27.11198	27.4463
0.638628	4061.591	262.5259	262.5731
0.563306	3295.151	81.0611	81.204
2.988383	26458.91	1202.829	1202.849
0.598534	3680.278	82.22238	82.36789
1.08395	7704.644	309.3431	309.3957
0.9888	6807.15	223.7577	223.8272
0.254339	1331.624	7.764245	8.713746
0.337931	1815.59	32.51433	32.78732
1.030868	6966.923	376.1199	376.1621
0.543173	3133.607	172.901	172.9667
1.05453	7297.302	250.4146	250.4786
3.077531	29911.15	2221.52	2221.53
0.62957	3816.777	81.37127	81.5223
0.23903	1228.978	17.00675	17.44899
0.225883	1144.779	15.65633	16.1247
0.638594	3775.089	94.69202	94.82283
1.760462	12005.31	788.6985	788.724
0.442243	2485.51	34.28926	34.58559
0.246959	1291.705	11.86213	12.49638
0.858986	5906.819	162.7697	162.8587
0.548044	3297.857	77.0239	77.17209
1.336799	9135.172	722.7529	722.7777
1.103317	7848.51	348.0858	348.1329
0.375693	2064.647	52.44592	52.62466
1.025886	6990.316	221.8758	221.9471
0.464927	2706.034	34.30351	34.6075
0.143015	696.2094	7.530575	8.327278
0.055972	261.5396	0.636846	3.263969
2.830825	23531.31	1259.363	1259.382
0.882597	5810.583	147.8619	147.9611
0.588632	3519.322	67.09309	67.26975
0.064446	293.2451	0.8209422	3.339687
0.170176	848.1937	5.240992	6.390964
0.067384	310.4578	0.6250919	3.309182
0.984594	6932.146	172.9918	173.0814
0.23796	1222.903	25.6096	25.90484
0.855958	6134.368	283.7543	283.8052
1.252188	9111.29	575.8365	575.8667
0.837467	5367.503	98.97063	99.11493
0.76883	4861.176	154.0781	154.1668
0.824355	5425.233	89.11234	89.27128
0.243994	1260.276	10.62202	11.32244
0.76239	4999.422	105.9623	106.0907
0.099784	476.5987	1.110045	3.560952
0.145885	710.7239	3.362717	4.901067
0.909209	5936.095	261.4476	261.5046
